25590,005,CL
25600,010,CL
25610,010,CL
25616,010,CL
25617,010,CL
25618,010,CL
25619,010,CL
25626,010,CL
25627,010,CL
25628,010,CL
25629,010,CL
25630,010,CL
25640,010,CL
25643,010,CL
25644,010,CL
25650,010,CL
25660,010,CL
25668,010,CL
25669,010,CL
25670,010,CL
25680,010,CL
25700,018,CL
25710,018,CL
25714,018,CL
25716,018,CL
25717,018,CL
25718,018,CL
25720,018,CL
25724,018,CL
25725,018,CL
25726,018,CL
25730,018,CL
25732,018,CL
25733,018,CL
25734,018,CL
25736,018,CL
25740,018,CL
25743,018,CL
25746,018,CL
25747,018,CL
25748,018,CL
25749,018,CL
25750,018,CL
25756,018,CL
25757,018,CL
25758,018,CL
25760,018,CL
25766,018,CL
25767,018,CL
25768,018,CL
25770,018,CL
25771,018,CL
25775,018,CL
25776,018,CL
25777,018,CL
25779,018,CL
25780,018,CL
25785,018,CL
25790,018,CL
25793,018,CL
25796,018,CL
25799,018,CL
25800,010,CL
25802,010,CL
25805,010,CL
25810,010,CL
25815,010,CL
25820,010,CL
25823,010,CL
25830,018,CL
25831,018,CL
25833,018,CL
25834,018,CL
25836,018,CL
25839,018,CL
25844,018,CL
25845,018,CL
25847,018,CL
25851,018,CL
25852,018,CL
25853,018,CL
25855,018,CL
25866,018,CL
25870,006,CL
25873,006,CL
25874,006,CL
25875,006,CL
25876,006,CL
25877,006,CL
25880,006,CL
25884,006,CL
25885,006,CL
25886,006,CL
25887,006,CL
25890,006,CL
25893,006,CL
25895,006,CL
25896,006,CL
25898,006,CL
25900,027,CL
25902,027,CL
25903,027,CL
25904,027,CL
25905,027,CL
25908,027,CL
25909,027,CL
25910,027,CL
25913,027,CL
25914,027,CL
25915,027,CL
25916,027,CL
25917,027,CL
25918,027,CL
25920,027,CL
25923,027,CL
25924,027,CL
25925,027,CL
25926,027,CL
25927,027,CL
25929,027,CL
25930,027,CL
25932,027,CL
25933,027,CL
25934,027,CL
25935,027,CL
25936,027,CL
25937,027,CL
25942,027,CL
25944,027,CL
25946,027,CL
25947,027,CL
25948,027,CL
25949,027,CL
25950,011,CL
25952,011,CL
25953,011,CL
25954,011,CL
25955,011,CL
25960,011,CL
25961,011,CL
25966,011,CL
25967,011,CL
25970,011,CL
25974,011,CL
25975,011,CL
25976,011,CL
25977,011,CL
25978,011,CL
25979,011,CL
25980,011,CL
25981,011,CL
25984,011,CL
25985,011,CL
25986,011,CL
25987,011,CL
25989,011,CL
25990,011,CL
25992,011,CL
25993,011,CL
25994,011,CL
25998,011,CL
26000,025,CL
26010,025,CL
26013,025,CL
26014,025,CL
26015,025,CL
26016,025,CL
26017,025,CL
26018,025,CL
26020,025,CL
26025,025,CL
26030,025,CL
26033,025,CL
26034,025,CL
26035,025,CL
26040,025,CL
26050,025,CL
26060,025,CL
26063,025,CL
26064,025,CL
26068,025,CL
26069,025,CL
26070,025,CL
26073,025,CL
26080,025,CL
26083,025,CL
26085,025,CL
26086,025,CL
26088,025,CL
26089,025,CL
26090,025,CL
26092,025,CL
26093,025,CL
26094,025,CL
26095,025,CL
26096,025,CL
26099,025,CL
26110,025,CL
26114,025,CL
26119,025,CL
26120,025,CL
26133,025,CL
26137,025,CL
26140,025,CL
26170,022,CL
26172,022,CL
26173,022,CL
26174,022,CL
26175,022,CL
26176,022,CL
26177,022,CL
26180,022,CL
26183,022,CL
26185,022,CL
26190,022,CL
26193,022,CL
26200,002,CL
26210,002,CL
26215,002,CL
26220,002,CL
26230,002,CL
26233,002,CL
26234,002,CL
26235,002,CL
26236,002,CL
26237,002,CL
26238,002,CL
26239,002,CL
26240,002,CL
26248,002,CL
26249,002,CL
26250,002,CL
26260,002,CL
26263,002,CL
26264,002,CL
26269,002,CL
26270,002,CL
26272,002,CL
26278,002,CL
26279,002,CL
26280,002,CL
26282,002,CL
26283,002,CL
26284,002,CL
26288,002,CL
26289,002,CL
26290,002,CL
26293,002,CL
26299,002,CL
26300,002,CL
26305,002,CL
26307,002,CL
26308,002,CL
26309,002,CL
26310,002,CL
26315,002,CL
26320,002,CL
26328,002,CL
26340,020,CL
26342,020,CL
26343,020,CL
26344,020,CL
26345,020,CL
26346,020,CL
26350,020,CL
26353,020,CL
26360,020,CL
26364,020,CL
26365,020,CL
26366,020,CL
26370,020,CL
26400,014,CL
26401,014,CL
26405,014,CL
26406,014,CL
26409,014,CL
26410,014,CL
26411,014,CL
26412,014,CL
26415,014,CL
26420,014,CL
26429,014,CL
26430,014,CL
26431,014,CL
26435,014,CL
26450,038,CL
26452,038,CL
26453,038,CL
26454,038,CL
26459,038,CL
26460,038,CL
26463,038,CL
26464,038,CL
26465,038,CL
26467,038,CL
26485,038,CL
26486,038,CL
26500,019,CL
26503,019,CL
26504,019,CL
26505,019,CL
26506,019,CL
26507,019,CL
26510,019,CL
26513,019,CL
26514,019,CL
26515,019,CL
26516,019,CL
26517,019,CL
26520,019,CL
26524,019,CL
26525,019,CL
26526,019,CL
26530,003,CL
26532,003,CL
26533,003,CL
26534,003,CL
26540,003,CL
26543,003,CL
26544,003,CL
26545,003,CL
26546,003,CL
26547,003,CL
26550,003,CL
26553,003,CL
26554,003,CL
26555,003,CL
26556,003,CL
26557,003,CL
26563,003,CL
26564,003,CL
26565,003,CL
26566,003,CL
26567,003,CL
26570,003,CL
26573,003,CL
26574,003,CL
26575,003,CL
26577,003,CL
26580,003,CL
26584,003,CL
26590,003,CL
26593,003,CL
26595,003,CL
26596,003,CL
26597,003,CL
26600,037,CL
26603,037,CL
26604,037,CL
26605,037,CL
26606,037,CL
26607,037,CL
26610,037,CL
26613,037,CL
26614,037,CL
26615,037,CL
26616,037,CL
26617,037,CL
26620,037,CL
26623,037,CL
26624,037,CL
26625,037,CL
26626,037,CL
26627,037,CL
26630,037,CL
26633,037,CL
26634,037,CL
26635,037,CL
26636,037,CL
26637,037,CL
26640,012,CL
26643,012,CL
26650,012,CL
26659,012,CL
26660,012,CL
26662,012,CL
26670,013,CL
26700,028,CL
26710,028,CL
26719,028,CL
26720,028,CL
26729,028,CL
26730,028,CL
26736,028,CL
26737,028,CL
26739,028,CL
26740,028,CL
26741,028,CL
26747,028,CL
26748,028,CL
26749,028,CL
26750,028,CL
26759,028,CL
26760,028,CL
26763,028,CL
26764,028,CL
26765,028,CL
26766,028,CL
26768,028,CL
26769,028,CL
26770,028,CL
26779,028,CL
26780,028,CL
26788,028,CL
26790,028,CL
26799,028,CL
26800,032,CL
26809,032,CL
26810,032,CL
26813,032,CL
26820,032,CL
26825,032,CL
26830,032,CL
26832,032,CL
26834,032,CL
26840,032,CL
26843,032,CL
26850,032,CL
26860,032,CL
26862,032,CL
26870,032,CL
26875,032,CL
26879,032,CL
26880,032,CL
26885,032,CL
26886,032,CL
26887,032,CL
26890,032,CL
26900,032,CL
26905,032,CL
26908,032,CL
26910,032,CL
26930,032,CL
26940,032,CL
26942,032,CL
26950,028,CL
26954,028,CL
26960,028,CL
26963,028,CL
26980,028,CL
27000,035,CL
27009,035,CL
27010,035,CL
27013,035,CL
27014,035,CL
27015,035,CL
27016,035,CL
27017,035,CL
27018,035,CL
27019,035,CL
27020,035,CL
27023,035,CL
27029,035,CL
27030,035,CL
27039,035,CL
27040,035,CL
27050,035,CL
27053,035,CL
27054,035,CL
27055,035,CL
27056,035,CL
27057,035,CL
27058,035,CL
27059,035,CL
27060,035,CL
27070,035,CL
27073,035,CL
27080,035,CL
27083,035,CL
27084,035,CL
27085,035,CL
27086,035,CL
27087,035,CL
27088,035,CL
27089,035,CL
27090,035,CL
27096,035,CL
27098,035,CL
27100,035,CL
27103,035,CL
27104,035,CL
27105,035,CL
27106,035,CL
27107,035,CL
27108,035,CL
27110,035,CL
27119,035,CL
27120,035,CL
27130,035,CL
27140,035,CL
27148,035,CL
27150,035,CL
27159,035,CL
27160,035,CL
27167,035,CL
27168,035,CL
27170,035,CL
27180,035,CL
27190,035,CL
27199,035,CL
27200,035,CL
27210,035,CL
27217,035,CL
27220,035,CL
27228,035,CL
27229,035,CL
27230,035,CL
27240,035,CL
27250,035,CL
27258,035,CL
27260,035,CL
27265,035,CL
27266,035,CL
27267,035,CL
27268,035,CL
27269,035,CL
27270,035,CL
27272,035,CL
27273,035,CL
27274,035,CL
27275,035,CL
27276,035,CL
27277,035,CL
27278,035,CL
27279,035,CL
27280,035,CL
27287,035,CL
27289,035,CL
27290,035,CL
27293,035,CL
27294,035,CL
27295,035,CL
27296,035,CL
27297,035,CL
27298,035,CL
27299,035,CL
27300,035,CL
27309,035,CL
27310,035,CL
27320,035,CL
27329,035,CL
27330,035,CL
27338,035,CL
27340,035,CL
27349,035,CL
27350,035,CL
27357,035,CL
27360,035,CL
27364,035,CL
27368,035,CL
27370,035,CL
27376,035,CL
27377,035,CL
27380,035,CL
27390,035,CL
27397,035,CL
27399,035,CL
27400,035,CL
27403,035,CL
27405,035,CL
27406,035,CL
27407,035,CL
27410,035,CL
27412,035,CL
27413,035,CL
27414,035,CL
27415,035,CL
27416,035,CL
27420,035,CL
27422,035,CL
27423,035,CL
27424,035,CL
27425,035,CL
27426,035,CL
27427,035,CL
27430,035,CL
27433,035,CL
27434,035,CL
27435,035,CL
27436,035,CL
27438,035,CL
27440,017,CL
27442,017,CL
27443,017,CL
27444,017,CL
27445,017,CL
27446,017,CL
27447,017,CL
27448,017,CL
27449,017,CL
27450,017,CL
27452,017,CL
27453,017,CL
27454,017,CL
27455,017,CL
27456,017,CL
27457,017,CL
27458,017,CL
27459,017,CL
27460,017,CL
27463,017,CL
27464,017,CL
27465,017,CL
27466,017,CL
27467,017,CL
27468,017,CL
27470,017,CL
27473,017,CL
27474,017,CL
27475,017,CL
27476,017,CL
27477,017,CL
27478,017,CL
27480,036,CL
27484,036,CL
27485,036,CL
27486,036,CL
27487,036,CL
27488,036,CL
27489,036,CL
27490,036,CL
27494,036,CL
27498,036,CL
27499,036,CL
27500,023,CL
27502,023,CL
27505,023,CL
27507,023,CL
27508,023,CL
27510,023,CL
27511,023,CL
27512,023,CL
27514,023,CL
27515,023,CL
27516,023,CL
27517,023,CL
27518,023,CL
27520,023,CL
27521,023,CL
27525,023,CL
27526,023,CL
27527,023,CL
27529,023,CL
27530,023,CL
27531,023,CL
27533,023,CL
27534,023,CL
27535,023,CL
27537,023,CL
27538,023,CL
27540,023,CL
27543,023,CL
27544,023,CL
27545,023,CL
27546,023,CL
27547,023,CL
27549,023,CL
27550,021,CL
27555,021,CL
27560,021,CL
27565,021,CL
27570,021,CL
27579,021,CL
27580,021,CL
27587,021,CL
27588,021,CL
27600,034,CL
27601,034,CL
27602,034,CL
27603,034,CL
27604,034,CL
27605,034,CL
27606,034,CL
27607,034,CL
27610,034,CL
27612,034,CL
27614,034,CL
27616,034,CL
27622,034,CL
27623,034,CL
27625,034,CL
27626,034,CL
27640,007,CL
27642,007,CL
27643,007,CL
27644,007,CL
27645,007,CL
27646,007,CL
27650,007,CL
27652,007,CL
27655,007,CL
27656,007,CL
27657,007,CL
27658,007,CL
27660,007,CL
27680,007,CL
27682,007,CL
27684,007,CL
27689,007,CL
27690,007,CL
27695,007,CL
27700,016,CL
27720,016,CL
27739,016,CL
27750,029,CL
27758,029,CL
27780,029,CL
27800,033,CL
27804,033,CL
27805,033,CL
27810,033,CL
27811,033,CL
27812,033,CL
27813,033,CL
27820,033,CL
27822,033,CL
27823,033,CL
27830,033,CL
27838,033,CL
27839,033,CL
27840,033,CL
27845,033,CL
27846,033,CL
27847,033,CL
27848,033,CL
27850,033,CL
27860,033,CL
27863,033,CL
27870,033,CL
27880,033,CL
27890,033,CL
27900,009,CL
27902,009,CL
27904,009,CL
27905,009,CL
27906,009,CL
27907,009,CL
27908,009,CL
27911,009,CL
27913,009,CL
27914,009,CL
27915,009,CL
27916,009,CL
27917,009,CL
27918,009,CL
27920,009,CL
27923,009,CL
27924,009,CL
27925,009,CL
27926,009,CL
27927,009,CL
27930,009,CL
27933,009,CL
27934,009,CL
27935,009,CL
27936,009,CL
27938,009,CL
27940,033,CL
27943,033,CL
27944,033,CL
27945,033,CL
27946,033,CL
27947,033,CL
27948,033,CL
27950,033,CL
27953,033,CL
27954,033,CL
27955,033,CL
27956,033,CL
27957,033,CL
27958,033,CL
27960,033,CL
27965,033,CL
27966,033,CL
27967,033,CL
27970,033,CL
27974,033,CL
27975,033,CL
27976,033,CL
27977,033,CL
27980,024,CL
27983,024,CL
27984,024,CL
27985,024,CL
27986,024,CL
27987,024,CL
27988,024,CL
27989,024,CL
27990,024,CL
27991,024,CL
27992,024,CL
27993,024,CL
27994,024,CL
27995,024,CL
27996,024,CL
27997,024,CL
28000,002,CM
28010,002,CM
28012,002,CM
28014,002,CM
28016,002,CM
28017,002,CM
28018,002,CM
28019,002,CM
28020,002,CM
28023,002,CM
28025,002,CM
28030,002,CM
28035,002,CM
28037,002,CM
28040,002,CM
28043,002,CM
28044,002,CM
28045,002,CM
28046,002,CM
28047,002,CM
28048,002,CM
28050,002,CM
28060,002,CM
28063,002,CM
28067,002,CM
28068,002,CM
28070,002,CM
28075,002,CM
28077,002,CM
28078,002,CM
28079,002,CM
28080,002,CM
28085,002,CM
28089,002,CM
28090,002,CM
28100,009,CM
28110,009,CM
28113,009,CM
28114,009,CM
28120,009,CM
28123,009,CM
28130,009,CM
28133,009,CM
28134,009,CM
28140,009,CM
28143,009,CM
28150,009,CM
28159,009,CM
28160,009,CM
28170,009,CM
28180,009,CM
28184,009,CM
28189,009,CM
28190,009,CM
28200,007,CM
28209,007,CM
28210,007,CM
28217,007,CM
28218,007,CM
28219,007,CM
28230,007,CM
28236,007,CM
28237,007,CM
28238,007,CM
28239,007,CM
28240,007,CM
28250,007,CM
28259,007,CM
28260,007,CM
28269,007,CM
28270,007,CM
28278,007,CM
28279,007,CM
28280,007,CM
28300,001,CM
28304,001,CM
28305,001,CM
28306,001,CM
28307,001,CM
28310,001,CM
28315,001,CM
28317,001,CM
28320,001,CM
28330,001,CM
28340,001,CM
28350,001,CM
28362,001,CM
28400,004,CM
28402,004,CM
28403,004,CM
28405,004,CM
28410,004,CM
28450,003,CM
28452,003,CM
28454,003,CM
28455,003,CM
28459,003,CM
28460,003,CM
28461,003,CM
28462,003,CM
28463,003,CM
28464,003,CM
28465,003,CM
28466,003,CM
28469,003,CM
28500,005,CM
28504,005,CM
28506,005,CM
28507,005,CM
28509,005,CM
28510,005,CM
28513,005,CM
28514,005,CM
28515,005,CM
28516,005,CM
28517,005,CM
28520,005,CM
28521,005,CM
28522,005,CM
28523,005,CM
28530,005,CM
28531,005,CM
28550,005,CM
28553,005,CM
28554,005,CM
28555,005,CM
28557,005,CM
28590,005,CM
28597,005,CM
28599,005,CM
28600,002,CM
28610,002,CM
28613,002,CM
28619,002,CM
28620,002,CM
28626,002,CM
28627,002,CM
28628,002,CM
28629,002,CM
28630,002,CM
28633,002,CM
28634,002,CM
28635,002,CM
28638,002,CM
28640,002,CM
28641,002,CM
28645,002,CM
28646,002,CM
28647,002,CM
28650,002,CM
28655,002,CM
28668,002,CM
28700,006,CM
28703,006,CM
28704,006,CM
28705,006,CM
28720,006,CM
28724,006,CM
28730,006,CM
28733,006,CM
28734,006,CM
28735,006,CM
28736,006,CM
28750,008,CM
28760,008,CM
28761,008,CM
28765,008,CM
28767,008,CM
28772,008,CM
28774,008,CM
28780,008,CM
28783,008,CM
28784,008,CM
28788,008,CM
28792,008,CM
28795,008,CM
28796,008,CM
28800,007,CM
28807,007,CM
28808,007,CM
28809,007,CM
28810,007,CM
28811,007,CM
28812,007,CM
28813,007,CM
28814,007,CM
28815,007,CM
28817,007,CM
28819,007,CM
28820,007,CM
28825,007,CM
28826,007,CM
28830,007,CM
28833,007,CM
28834,007,CM
28836,007,CM
28838,007,CM
28840,007,CM
28849,007,CM
28850,007,CM
28855,007,CM
28860,007,CM
28863,007,CM
28864,007,CM
28865,007,CM
28867,007,CM
28868,007,CM
28869,007,CM
28870,007,CM
28872,007,CM
28876,007,CM
28878,007,CM
28879,007,CM
28880,007,CM
28885,007,CM
28886,007,CM
28900,009,CM
28910,009,CM
28915,009,CM
28920,009,CM
28929,009,CM
28930,009,CM
28934,009,CM
28935,009,CM
28936,009,CM
28937,009,CM
28938,009,CM
28940,009,CM
28944,009,CM
28945,009,CM
28947,009,CM
28950,010,CM
28952,010,CM
28955,010,CM
28958,010,CM
28959,010,CM
28960,010,CM
28963,010,CM
28964,010,CM
28965,010,CM
28966,010,CM
28968,010,CM
28970,010,CM
28973,010,CM
28974,010,CM
28975,010,CM
28976,010,CM
28977,010,CM
28978,010,CM
28979,010,CM
28980,010,CM
28982,010,CM
28983,010,CM
28984,010,CM
28985,010,CM
28986,010,CM
28987,010,CM
28988,010,CM
28989,010,CM
29000,101,CS
29007,101,CS
29008,101,CS
29009,101,CS
29010,101,CS
29014,101,CS
29016,101,CS
29017,101,CS
29018,101,CS
29019,101,CS
29020,101,CS
29023,101,CS
29024,101,CS
29025,101,CS
29026,101,CS
29027,101,CS
29028,101,CS
29030,101,CS
29034,101,CS
29037,101,CS
29038,101,CS
29039,101,CS
29040,101,CS
29043,101,CS
29044,101,CS
29045,101,CS
29047,101,CS
29049,101,CS
29050,101,CS
29054,101,CS
29055,101,CS
29056,101,CS
29057,101,CS
29058,101,CS
29059,101,CS
29060,101,CS
29064,101,CS
29065,101,CS
29066,101,CS
29067,101,CS
29070,101,CS
29073,101,CS
29075,101,CS
29076,101,CS
29077,101,CS
29078,101,CS
29079,101,CS
29080,101,CS
29086,101,CS
29087,101,CS
29089,101,CS
29090,101,CS
29094,101,CS
29096,101,CS
29098,101,CS
29100,101,CS
29112,101,CS
29120,079,CS
29124,079,CS
29125,079,CS
29127,079,CS
29129,079,CS
29130,012,CS
29133,012,CS
29136,012,CS
29140,061,CS
29142,061,CS
29143,061,CS
29144,061,CS
29145,061,CS
29146,061,CS
29147,061,CS
29148,061,CS
29149,061,CS
29150,086,CS
29151,086,CS
29160,027,CS
29163,027,CS
29164,027,CS
29165,027,CS
29166,027,CS
29167,027,CS
29169,027,CS
29170,027,CS
29174,027,CS
29176,027,CS
29177,027,CS
29178,027,CS
29179,027,CS
29180,027,CS
29183,027,CS
29190,063,CS
29191,063,CS
29200,078,CS
29210,078,CS
29213,078,CS
29214,078,CS
29215,078,CS
29216,078,CS
29217,078,CS
29218,078,CS
29220,078,CS
29223,078,CS
29227,078,CS
29228,078,CS
29230,078,CS
29233,078,CS
29235,078,CS
29236,078,CS
29239,078,CS
29240,078,CS
29242,078,CS
29243,078,CS
29244,078,CS
29246,078,CS
29247,078,CS
29249,078,CS
29250,078,CS
29254,078,CS
29255,078,CS
29256,078,CS
29258,078,CS
29259,078,CS
29260,078,CS
29263,078,CS
29264,078,CS
29265,078,CS
29266,078,CS
29267,078,CS
29269,078,CS
29270,078,CS
29277,078,CS
29278,078,CS
29279,078,CS
29280,078,CS
29286,078,CS
29288,078,CS
29289,078,CS
29290,078,CS
29292,078,CS
29293,078,CS
29294,078,CS
29295,078,CS
29296,078,CS
29297,078,CS
29298,078,CS
29299,078,CS
29300,078,CS
29310,078,CS
29314,078,CS
29316,078,CS
29320,023,CS
29321,023,CS
29322,023,CS
29323,023,CS
29324,023,CS
29325,023,CS
29326,023,CS
29327,023,CS
29328,023,CS
29329,023,CS
29330,023,CS
29332,023,CS
29333,023,CS
29334,023,CS
29335,023,CS
29336,023,CS
29337,023,CS
29340,044,CS
29341,044,CS
29342,044,CS
29345,044,CS
29346,044,CS
29347,044,CS
29348,044,CS
29349,044,CS
29350,111,CS
29353,111,CS
29355,111,CS
29360,111,CS
29364,111,CS
29365,111,CS
29367,111,CS
29369,111,CS
29370,002,CS
29372,002,CS
29373,002,CS
29374,002,CS
29376,002,CS
29377,002,CS
29380,123,CS
29382,123,CS
29383,123,CS
29384,002,CS
29385,002,CS
29386,123,CS
29387,002,CS
29390,028,CS
29395,028,CS
29400,110,CS
29403,110,CS
29405,110,CS
29410,094,CS
29412,094,CS
29415,094,CS
29416,094,CS
29417,094,CS
29419,094,CS
29420,094,CS
29430,007,CS
29432,007,CS
29433,007,CS
29434,007,CS
29435,007,CS
29439,007,CS
29440,024,CS
29441,024,CS
29444,024,CS
29446,024,CS
29450,064,CS
29451,064,CS
29453,064,CS
29454,064,CS
29455,064,CS
29460,064,CS
29461,064,CS
29462,064,CS
29463,064,CS
29470,038,CS
29471,038,CS
29472,038,CS
29473,038,CS
29474,038,CS
29475,038,CS
29477,038,CS
29480,093,CS
29481,093,CS
29482,093,CS
29483,093,CS
29486,093,CS
29487,093,CS
29489,093,CS
29490,056,CS
29493,056,CS
29494,056,CS
29495,056,CS
29500,074,CS
29503,074,CS
29504,074,CS
29506,074,CS
29507,074,CS
29508,074,CS
29509,074,CS
29510,048,CS
29513,048,CS
29514,048,CS
29515,048,CS
29516,048,CS
29517,048,CS
29518,048,CS
29519,048,CS
29520,068,CS
29523,068,CS
29524,068,CS
29525,068,CS
29526,068,CS
29528,068,CS
29530,068,CS
29533,068,CS
29534,068,CS
29535,068,CS
29537,068,CS
29540,088,CS
29542,088,CS
29545,088,CS
29547,088,CS
29550,062,CS
29553,062,CS
29554,062,CS
29555,062,CS
29556,062,CS
29557,062,CS
29560,033,CS
29562,033,CS
29564,033,CS
29570,043,CS
29571,043,CS
29572,043,CS
29573,043,CS
29574,043,CS
29575,043,CS
29576,043,CS
29578,043,CS
29579,043,CS
29580,084,CS
29583,084,CS
29585,084,CS
29586,084,CS
29587,084,CS
29588,084,CS
29590,045,CS
29593,045,CS
29596,045,CS
29598,045,CS
29600,124,CS
29603,124,CS
29604,124,CS
29605,124,CS
29606,124,CS
29608,124,CS
29609,124,CS
29610,092,CS
29613,092,CS
29614,092,CS
29615,092,CS
29616,092,CS
29617,092,CS
29618,092,CS
29619,092,CS
29620,021,CS
29623,021,CS
29624,021,CS
29625,021,CS
29626,021,CS
29627,021,CS
29630,021,CS
29633,021,CS
29634,021,CS
29635,021,CS
29636,021,CS
29640,029,CS
29650,018,CS
29652,018,CS
29653,018,CS
29654,018,CS
29655,018,CS
29660,067,CS
29661,067,CS
29670,090,CS
29680,060,CS
29683,060,CS
29684,060,CS
29685,060,CS
29686,060,CS
29687,060,CS
29690,025,CS
29691,025,CS
29692,025,CS
29693,025,CS
29694,025,CS
29700,005,CS
29702,005,CS
29703,005,CS
29704,005,CS
29705,005,CS
29706,005,CS
29707,005,CS
29708,005,CS
29710,039,CS
29713,039,CS
29714,039,CS
29715,039,CS
29716,039,CS
29717,039,CS
29720,042,CS
29721,042,CS
29722,042,CS
29723,042,CS
29724,042,CS
29725,042,CS
29726,042,CS
29729,042,CS
29730,091,CS
29733,091,CS
29734,091,CS
29735,091,CS
29736,091,CS
29737,091,CS
29740,073,CS
29744,073,CS
29745,073,CS
29746,073,CS
29750,072,CS
29753,072,CS
29754,072,CS
29755,072,CS
29756,072,CS
29759,121,CS
29760,047,CS
29761,047,CS
29763,047,CS
29764,047,CS
29765,047,CS
29766,047,CS
29767,047,CS
29768,047,CS
29770,013,CS
29773,013,CS
29774,013,CS
29775,013,CS
29776,013,CS
29777,013,CS
29780,085,CS
29782,085,CS
29783,085,CS
29790,112,CS
29792,112,CS
29793,112,CS
29794,112,CS
29795,112,CS
29796,112,CS
29797,112,CS
29798,112,CS
29800,076,CS
29802,076,CS
29803,076,CS
29804,076,CS
29810,076,CS
29813,076,CS
29814,076,CS
29815,076,CS
29816,076,CS
29820,081,CS
29822,081,CS
29823,081,CS
29824,081,CS
29825,081,CS
29826,081,CS
29827,118,CS
29828,118,CS
29829,118,CS
29830,081,CS
29833,081,CS
29834,081,CS
29835,081,CS
29836,081,CS
29837,081,CS
29840,014,CS
29842,014,CS
29843,014,CS
29844,014,CS
29845,014,CS
29846,014,CS
29848,014,CS
29850,022,CS
29851,022,CS
29852,022,CS
29853,022,CS
29854,022,CS
29855,022,CS
29857,022,CS
29860,049,CS
29861,049,CS
29862,049,CS
29863,049,CS
29864,049,CS
29865,049,CS
29866,049,CS
29867,119,CS
29868,119,CS
29869,119,CS
29870,026,CS
29871,026,CS
29872,026,CS
29873,026,CS
29875,026,CS
29876,026,CS
29877,113,CS
29878,113,CS
29879,113,CS
29880,066,CS
29881,066,CS
29884,066,CS
29885,066,CS
29887,066,CS
29890,082,CS
29891,082,CS
29895,082,CS
29896,082,CS
29900,077,CS
29902,077,CS
29903,077,CS
29904,077,CS
29905,077,CS
29906,077,CS
29907,077,CS
29908,077,CS
29910,096,CS
29912,096,CS
29913,096,CS
29914,096,CS
29915,096,CS
29916,096,CS
29917,096,CS
29918,096,CS
29919,096,CS
29920,100,CS
29921,100,CS
29923,100,CS
29925,100,CS
29926,109,CS
29930,109,CS
29932,109,CS
29935,059,CS
29936,059,CS
29937,059,CS
29938,059,CS
29939,059,CS
29940,031,CS
29942,031,CS
29943,031,CS
29944,031,CS
29945,031,CS
29946,031,CS
29947,031,CS
29948,031,CS
29949,031,CS
29950,059,CS
29952,059,CS
29953,059,CS
29954,059,CS
29955,114,CS
29956,114,CS
29957,116,CS
29958,116,CS
29959,116,CS
29960,065,CS
29962,065,CS
29963,065,CS
29964,065,CS
29965,065,CS
29966,065,CS
29967,065,CS
29968,065,CS
29969,065,CS
29970,050,CS
29971,050,CS
29972,050,CS
29973,050,CS
29974,050,CS
29976,050,CS
29977,050,CS
29980,016,CS
29982,016,CS
29983,016,CS
29984,016,CS
29985,016,CS
29986,016,CS
29990,016,CS
29993,016,CS
29994,016,CS
29995,016,CS
29997,016,CS
30000,019,CS
30010,019,CS
30013,019,CS
30015,019,CS
30017,019,CS
30018,019,CS
30019,019,CS
30020,019,CS
30023,019,CS
30028,019,CS
30029,019,CS
30030,019,CS
30033,019,CS
30034,019,CS
30036,019,CS
30037,019,CS
30038,019,CS
30039,019,CS
30040,019,CS
30043,019,CS
30060,019,CS
30063,019,CS
30064,019,CS
30065,019,CS
30067,019,CS
30068,019,CS
30069,019,CS
30070,019,CS
30073,019,CS
30074,019,CS
30075,019,CS
30076,019,CS
30077,019,CS
30078,019,CS
30090,019,CS
30093,019,CS
30096,019,CS
30099,019,CS
30100,019,CS
30101,019,CS
30102,019,CS
30103,019,CS
30104,019,CS
30105,019,CS
30106,019,CS
30107,019,CS
30108,019,CS
30109,019,CS
30110,104,CS
30111,104,CS
30115,104,CS
30116,104,CS
30120,030,CS
30121,030,CS
30123,030,CS
30124,030,CS
30125,030,CS
30126,030,CS
30127,030,CS
30129,030,CS
30130,011,CS
30133,011,CS
30134,011,CS
30135,011,CS
30136,011,CS
30137,011,CS
30140,034,CS
30143,034,CS
30145,034,CS
30146,034,CS
30147,034,CS
30148,034,CS
30149,034,CS
30150,034,CS
30151,034,CS
30152,034,CS
30153,034,CS
30154,034,CS
30155,034,CS
30160,099,CS
30162,099,CS
30163,099,CS
30164,099,CS
30165,099,CS
30166,099,CS
30167,099,CS
30168,099,CS
30170,041,CS
30172,041,CS
30173,041,CS
30174,041,CS
30176,041,CS
30178,041,CS
30180,115,CS
30182,115,CS
30183,115,CS
30184,115,CS
30185,052,CS
30187,052,CS
30188,052,CS
30189,052,CS
30190,004,CS
30193,004,CS
30194,004,CS
